"commentUrl","error","errorDescription","id","inputUrl","likesCount","media/first_party_cdn_proxied_images/fixed_height/url","media/id","media/images/fixed_height/url","owner/fbid_v2","owner/full_name","owner/id","owner/is_mentionable","owner/is_private","owner/is_verified","owner/latest_reel_media","owner/profile_pic_id","owner/profile_pic_url","owner/username","ownerProfilePicUrl","ownerUsername","postUrl","replies","repliesCount","requestErrorMessages/0","text","timestamp","url"
"https://www.instagram.com/p/DTubyA9k9bZ/c/18085137965138365",,,"18085137965138365",,"0",,,,"17841400667920745",,"47702264",,,"false",,,"https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/419569179_925223255393159_8080462330349742585_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=105&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy40MzkuQzMifQ%3D%3D&_nc_ohc=zKbRfp3uq7oQ7kNvwHOiPdQ&_nc_oc=AdpR7SyS0NlErh3WANLT6RBQ5YjB2Ou99xDl1L8kwixUx1XXBP6zzgZsxPI-mg7TFWA&_nc_zt=24&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af-1j7a_qvia-dD8FRFI7smXPDHVNhM3tPIm1XBY2eByDw&oe=6A28A0F2","rizqiamrii","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/419569179_925223255393159_8080462330349742585_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=105&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy40MzkuQzMifQ%3D%3D&_nc_ohc=zKbRfp3uq7oQ7kNvwHOiPdQ&_nc_oc=AdpR7SyS0NlErh3WANLT6RBQ5YjB2Ou99xDl1L8kwixUx1XXBP6zzgZsxPI-mg7TFWA&_nc_zt=24&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af-1j7a_qvia-dD8FRFI7smXPDHVNhM3tPIm1XBY2eByDw&oe=6A28A0F2","rizqiamrii","https://www.instagram.com/pdamsuryasembada/p/DTubyA9k9bZ/",,,,"Menyala 🔥","2026-01-20T08:51:28.000Z",
"https://www.instagram.com/p/DTubyA9k9bZ/c/18081644966248113",,,"18081644966248113",,"0",,,,"17841468556446649",,"68613197214",,,"false",,,"https://scontent-lga3-2.cdninstagram.com/v/t51.82787-19/671252776_17923673919285215_3378446907741685052_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=UOLkkobhZwYQ7kNvwHtWNXA&_nc_oc=AdqNSK5FqoKvoWovTxGTWn03Q3ronAApQ-f5Pfso8T2aocoPZ267dVOE9Qo5kNBlh8E&_nc_zt=24&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_gid=EjLkIuzS5_zFTvW425KSOA&_nc_ss=72a8c&oh=00_Af_QjWsJ06LkTRBwIfr0XUwWKHZAdekBVhtFrCXEnJJXDA&oe=6A289F00","why.rdnt","https://scontent-lga3-2.cdninstagram.com/v/t51.82787-19/671252776_17923673919285215_3378446907741685052_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=UOLkkobhZwYQ7kNvwHtWNXA&_nc_oc=AdqNSK5FqoKvoWovTxGTWn03Q3ronAApQ-f5Pfso8T2aocoPZ267dVOE9Qo5kNBlh8E&_nc_zt=24&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_gid=EjLkIuzS5_zFTvW425KSOA&_nc_ss=72a8c&oh=00_Af_QjWsJ06LkTRBwIfr0XUwWKHZAdekBVhtFrCXEnJJXDA&oe=6A289F00","why.rdnt","https://www.instagram.com/pdamsuryasembada/p/DTubyA9k9bZ/",,,,"Engga kena gak cipta ta kak? Hehehe","2026-01-20T08:46:34.000Z",
"https://www.instagram.com/p/DTubyA9k9bZ/c/17896925520381236",,,"17896925520381236",,"0",,,,"17841406902840086",,"6880694094",,,"false",,,"https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/94490890_1314337082099351_2023819698323324928_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=101&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=12Bn_jsLLI0Q7kNvwHa_Ul8&_nc_oc=AdrqSzXJE9zvL1hzygKBQS1EmurU4f3fEUn_UTmekBa5qaf6yixTBOyJjUznJTOpWcE&_nc_zt=24&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af8_Kuyj1vIvqRe1BevLKsbIyoi8PwxfToxUQIn-jD1gYQ&oe=6A2893A8","isapdam","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/94490890_1314337082099351_2023819698323324928_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=101&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=12Bn_jsLLI0Q7kNvwHa_Ul8&_nc_oc=AdrqSzXJE9zvL1hzygKBQS1EmurU4f3fEUn_UTmekBa5qaf6yixTBOyJjUznJTOpWcE&_nc_zt=24&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af8_Kuyj1vIvqRe1BevLKsbIyoi8PwxfToxUQIn-jD1gYQ&oe=6A2893A8","isapdam","https://www.instagram.com/pdamsuryasembada/p/DTubyA9k9bZ/",,,,"Keren PPO menyala abangku...2026..🔥🔥🔥","2026-01-20T08:43:38.000Z",
"https://www.instagram.com/p/DTubyA9k9bZ/c/18104532031761248",,,"18104532031761248",,"0","https://cdn.fbsbx.com/v/t59.2708-21/634248712_1533995338729767_9197878118537519821_n.gif?_nc_cat=100&ccb=1-7&_nc_sid=9dcd69&_nc_ohc=giOsUfjao-wQ7kNvwGi27pY&_nc_oc=AdoA2I32YmrkrqrqOYglTCD8T8vgZKoMtqE7Lac48CrQHKATHhceltU6P4XfQSj6tfE&_nc_zt=7&_nc_ht=cdn.fbsbx.com&_nc_gid=EjLkIuzS5_zFTvW425KSOA&_nc_ss=72a8c&oh=03_Q7cD5gHKsjsue13SGvfn3a110rs7rtxnHc2v0y5VLutw_UtLUQ&oe=6A24A4D2","898529122753820","https://static.cdninstagram.com/rsrc.php/v4/yr/r/xg_5YoVlvjp.gif","17841402268560550",,"2324403618",,,"false",,,"https://scontent-lga3-3.cdninstagram.com/v/t51.2885-19/485898893_1068514571988307_2015435750628459597_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=108&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=hNXddXLk6fgQ7kNvwHFtE45&_nc_oc=AdpnhIVIk21ikB3Utrk1Qcay7eg4-ED8_9vq4efhWJSA15Dyjqf55PLTpaUYF9z-YeQ&_nc_zt=24&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_ss=72a8c&oh=00_Af96psNjIVpfuerfv1_FZ8xMDwrgAeRoctOs3VFNyTtKFQ&oe=6A288441","hajarpakerti214","https://scontent-lga3-3.cdninstagram.com/v/t51.2885-19/485898893_1068514571988307_2015435750628459597_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=108&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=hNXddXLk6fgQ7kNvwHFtE45&_nc_oc=AdpnhIVIk21ikB3Utrk1Qcay7eg4-ED8_9vq4efhWJSA15Dyjqf55PLTpaUYF9z-YeQ&_nc_zt=24&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_ss=72a8c&oh=00_Af96psNjIVpfuerfv1_FZ8xMDwrgAeRoctOs3VFNyTtKFQ&oe=6A288441","hajarpakerti214","https://www.instagram.com/pdamsuryasembada/p/DTubyA9k9bZ/",,,,"","2026-01-20T08:41:09.000Z",
"https://www.instagram.com/p/DTubyA9k9bZ/c/18051229046462974",,,"18051229046462974",,"0",,,,"17841402912159392",,"3115137071",,,"false",,,"https://scontent-lga3-2.cdninstagram.com/v/t51.82787-19/608849275_18440819209097072_362128915111382335_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=105&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44NjQuQzMifQ%3D%3D&_nc_ohc=LnHkNZLN_a4Q7kNvwHQxHKR&_nc_oc=Adp6iRvWTtOAPDWCtqergV5J9NxlE_ZxpPhbt5fl6YXeuzWLpxJRnfgmSAZRsOLnfoE&_nc_zt=24&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_gid=EjLkIuzS5_zFTvW425KSOA&_nc_ss=72a8c&oh=00_Af_oJTFUclIJt62Q2pVp4jruTMuBQSGH2lYva1AoB_-5Ng&oe=6A28B0A8","louisgatu","https://scontent-lga3-2.cdninstagram.com/v/t51.82787-19/608849275_18440819209097072_362128915111382335_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=105&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44NjQuQzMifQ%3D%3D&_nc_ohc=LnHkNZLN_a4Q7kNvwHQxHKR&_nc_oc=Adp6iRvWTtOAPDWCtqergV5J9NxlE_ZxpPhbt5fl6YXeuzWLpxJRnfgmSAZRsOLnfoE&_nc_zt=24&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_gid=EjLkIuzS5_zFTvW425KSOA&_nc_ss=72a8c&oh=00_Af_oJTFUclIJt62Q2pVp4jruTMuBQSGH2lYva1AoB_-5Ng&oe=6A28B0A8","louisgatu","https://www.instagram.com/pdamsuryasembada/p/DTubyA9k9bZ/",,,,"🔥","2026-01-20T08:40:36.000Z",
"https://www.instagram.com/p/DTubyA9k9bZ/c/18105212728772974",,,"18105212728772974",,"0","https://cdn.fbsbx.com/v/t59.2708-21/610587332_910105551681364_5719004144545501728_n.gif?_nc_cat=100&ccb=1-7&_nc_sid=9dcd69&_nc_ohc=rUPfHVTrdn8Q7kNvwGPODWr&_nc_oc=Adosw83j9FldEw7qqh5PYWItZ2WO5HdLqDgFVv0v8-mdgT9xjtXTzUoxhRqwrEGoUd0&_nc_zt=7&_nc_ht=cdn.fbsbx.com&_nc_gid=EjLkIuzS5_zFTvW425KSOA&_nc_ss=72a8c&oh=03_Q7cD5gEKKvJjWtod8OY1jvLz3r8FpC2HcgWeaekx7lrxx3J1Cw&oe=6A24AEC5","1195379099328894","https://static.cdninstagram.com/rsrc.php/v4/yr/r/xg_5YoVlvjp.gif","17841402256602262",,"2178099220",,,"false",,,"https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/482758906_666728449032201_4371567849612805045_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=105&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=2n_tRjCi5hoQ7kNvwFuJgEP&_nc_oc=AdpH9Vfyma4TZwWVlzCZyfYYG6Ia_1WjYj_qz6vveM8r7FY1pQo5ER5-DVUIAab79nw&_nc_zt=24&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af_BaTiB8csTs7fZejrCoB9TiwpFEPtsXXvdMBh9QV7gEw&oe=6A289A1A","damaxrif","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/482758906_666728449032201_4371567849612805045_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=105&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=2n_tRjCi5hoQ7kNvwFuJgEP&_nc_oc=AdpH9Vfyma4TZwWVlzCZyfYYG6Ia_1WjYj_qz6vveM8r7FY1pQo5ER5-DVUIAab79nw&_nc_zt=24&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af_BaTiB8csTs7fZejrCoB9TiwpFEPtsXXvdMBh9QV7gEw&oe=6A289A1A","damaxrif","https://www.instagram.com/pdamsuryasembada/p/DTubyA9k9bZ/",,,,"","2026-01-20T08:23:04.000Z",
"https://www.instagram.com/p/DT9d2r4kxAb/c/18082148590973181",,,"18082148590973181",,"0",,,,"17841449855148279",,"49746237838",,,"false",,,"https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/243560200_4910673878957334_7292282309922283746_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=108&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zMjAuQzMifQ%3D%3D&_nc_ohc=4lKDaPCXcgUQ7kNvwHbWmaL&_nc_oc=AdrEnveCjl2SpCiRxT5PBdoEBpX3MBl3-tpaY-Cf7K8HfIEhUHln0-u5TBnT4E1tI_E&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_ss=7ca8c&oh=00_Af9tkwdzJWJjnxS_ShyWUBPVj9cDOHClqtWa4bnJbK7Zhw&oe=6A287BD1","ed.rust.14","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/243560200_4910673878957334_7292282309922283746_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=108&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zMjAuQzMifQ%3D%3D&_nc_ohc=4lKDaPCXcgUQ7kNvwHbWmaL&_nc_oc=AdrEnveCjl2SpCiRxT5PBdoEBpX3MBl3-tpaY-Cf7K8HfIEhUHln0-u5TBnT4E1tI_E&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_ss=7ca8c&oh=00_Af9tkwdzJWJjnxS_ShyWUBPVj9cDOHClqtWa4bnJbK7Zhw&oe=6A287BD1","ed.rust.14","https://www.instagram.com/pdamsuryasembada/p/DT9d2r4kxAb/",,,,"Min.... Gangguan lagi min?... 😂😂😂 Sering kali trdampak yah daerah ini.... Sulit kali hidup di daerah sini yah min...","2026-01-27T12:24:51.000Z",
"https://www.instagram.com/p/DT9d2r4kxAb/c/18090764437834832",,,"18090764437834832",,"0",,,,"17841406262933920",,"6351360764",,,"false",,,"https://scontent-iad6-1.cdninstagram.com/v/t51.2885-19/450892582_450722894471103_4719307355643697586_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=107&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=BddrkJEjkgwQ7kNvwElAYdv&_nc_oc=AdrVOipmv__fHXU_CAuEtTH8A48STSwUpu5rw21c9-dUYyoGUYAIZjGznYC7n4_qcQ0&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_ss=7ca8c&oh=00_Af-E9__-ub9Jn9tR2j1NMJx7bdMo76tPQVt83NF1BQG2mA&oe=6A28A068","virdya_rozaq","https://scontent-iad6-1.cdninstagram.com/v/t51.2885-19/450892582_450722894471103_4719307355643697586_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=107&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=BddrkJEjkgwQ7kNvwElAYdv&_nc_oc=AdrVOipmv__fHXU_CAuEtTH8A48STSwUpu5rw21c9-dUYyoGUYAIZjGznYC7n4_qcQ0&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_ss=7ca8c&oh=00_Af-E9__-ub9Jn9tR2j1NMJx7bdMo76tPQVt83NF1BQG2mA&oe=6A28A068","virdya_rozaq","https://www.instagram.com/pdamsuryasembada/p/DT9d2r4kxAb/",,,,"Mnt atensinya min @pdamsuryasembada stlh perbaikan tgl 21 lalu di Darmo Harapan, debit air di wilayah balongsari kecil ngga spt biasanya. Bahkan kl pagi jam 5 & sore jam 3 air mati berhenti mengalir sampe hr ini. Pdhl di wkt2 itu lg butuh2nya air, jd ini sangat mengganggu. Skrg selang seminggu ada perbaikan lagi. Tlg atensinya ya min @pdamsuryasembada","2026-01-26T22:42:12.000Z",
"https://www.instagram.com/p/DT9d2r4kxAb/c/18565079311049867",,,"18565079311049867",,"1",,,,"17841400114035674",,"363139801",,,"false",,,"https://scontent-iad6-1.cdninstagram.com/v/t51.2885-19/470918208_8957379554349669_146213457237394423_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=ozVAP0YCYYkQ7kNvwHQcukE&_nc_oc=AdqqBghv3ytAehqiPKP3i5dkbKfLsUPp9J4jo9rrdiuFgwxrWJ4I8D5ERz0X3CWAS7E&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_ss=7ca8c&oh=00_Af_bFgPOdm7gZcvuPJ82KYO3lfCIa62p6oPnLinrPGP37Q&oe=6A28813C","aldilasaraswati","https://scontent-iad6-1.cdninstagram.com/v/t51.2885-19/470918208_8957379554349669_146213457237394423_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=ozVAP0YCYYkQ7kNvwHQcukE&_nc_oc=AdqqBghv3ytAehqiPKP3i5dkbKfLsUPp9J4jo9rrdiuFgwxrWJ4I8D5ERz0X3CWAS7E&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_ss=7ca8c&oh=00_Af_bFgPOdm7gZcvuPJ82KYO3lfCIa62p6oPnLinrPGP37Q&oe=6A28813C","aldilasaraswati","https://www.instagram.com/pdamsuryasembada/p/DT9d2r4kxAb/",,,,"Seminggu pisan tah iki?","2026-01-26T10:37:18.000Z",
"https://www.instagram.com/p/DTu_5TYk_R-/c/18109006288656622",,,"18109006288656622",,"0",,,,"17841401562214926",,"1595316073",,,"false",,,"https://scontent-ord5-1.cdninstagram.com/v/t51.82787-19/628708340_18567866440052074_8692260004269707156_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=108&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=UaJYqVq42jMQ7kNvwEkxwFO&_nc_oc=Adpj047O4gK53qXNzabrmzYdIMW64sgMQPYcuWOYLjkVPKjhLJfaEokQaRVkoGnGIfo&_nc_zt=24&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_gid=4fktspL1pmfW5q0tgW6PlQ&_nc_ss=7ca8c&oh=00_Af-qEkrQSZ81e7TdseC29K9rclXL3kgLrfVjTcVDVi14mA&oe=6A28A5AD","meidhin_","https://scontent-ord5-1.cdninstagram.com/v/t51.82787-19/628708340_18567866440052074_8692260004269707156_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=108&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=UaJYqVq42jMQ7kNvwEkxwFO&_nc_oc=Adpj047O4gK53qXNzabrmzYdIMW64sgMQPYcuWOYLjkVPKjhLJfaEokQaRVkoGnGIfo&_nc_zt=24&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_gid=4fktspL1pmfW5q0tgW6PlQ&_nc_ss=7ca8c&oh=00_Af-qEkrQSZ81e7TdseC29K9rclXL3kgLrfVjTcVDVi14mA&oe=6A28A5AD","meidhin_","https://www.instagram.com/pdamsuryasembada/reel/DTu_5TYk_R-/",,,,"waw😍","2026-01-21T06:52:55.000Z",
"https://www.instagram.com/p/DTu_5TYk_R-/c/18125952424528170",,,"18125952424528170",,"0",,,,"17841402314815051",,"2280413160",,,"false",,,"https://scontent-ord5-2.cdninstagram.com/v/t51.82787-19/545302357_18482600221077161_2902366139830398093_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=102&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=aOlrfqQMZyIQ7kNvwGBhXGu&_nc_oc=AdqARJVqoJk9yWDnkkBguYFhNhLZbKNO6WAKOmgwTD7iLDpyx6RXuOaZkDzFTm7Vd2I&_nc_zt=24&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=4fktspL1pmfW5q0tgW6PlQ&_nc_ss=7ca8c&oh=00_Af_PaXQu0SA3LpkdI3n1yT_ddoJ9Uje2oTpemjdhaDfjag&oe=6A289162","fitriiaisyah_","https://scontent-ord5-2.cdninstagram.com/v/t51.82787-19/545302357_18482600221077161_2902366139830398093_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=102&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=aOlrfqQMZyIQ7kNvwGBhXGu&_nc_oc=AdqARJVqoJk9yWDnkkBguYFhNhLZbKNO6WAKOmgwTD7iLDpyx6RXuOaZkDzFTm7Vd2I&_nc_zt=24&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=4fktspL1pmfW5q0tgW6PlQ&_nc_ss=7ca8c&oh=00_Af_PaXQu0SA3LpkdI3n1yT_ddoJ9Uje2oTpemjdhaDfjag&oe=6A289162","fitriiaisyah_","https://www.instagram.com/pdamsuryasembada/reel/DTu_5TYk_R-/",,,,"semangat dan sehat selalu ibu yenny🥰❤️‍🩹","2026-01-21T03:03:28.000Z",
"https://www.instagram.com/p/DTu_5TYk_R-/c/18069305171181602",,,"18069305171181602",,"0",,,,"17841400768690538",,"34457623",,,"false",,,"https://scontent-ord5-3.cdninstagram.com/v/t51.82787-19/551471621_18528645592025624_9108478919934635152_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Tqjm_Fp9fRAQ7kNvwHmkDkM&_nc_oc=AdqnbqyDBv1W11oJCpS-AVCrfpmNw3wMFFk7tCsdyYjGDSvFCjpksDF6Aa7985favas&_nc_zt=24&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_gid=4fktspL1pmfW5q0tgW6PlQ&_nc_ss=7ca8c&oh=00_Af-qUusR_tSQKeITobF9IRoJSmwu8qRR2ROi2G2qIeXWUQ&oe=6A28A54A","widyarigga","https://scontent-ord5-3.cdninstagram.com/v/t51.82787-19/551471621_18528645592025624_9108478919934635152_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Tqjm_Fp9fRAQ7kNvwHmkDkM&_nc_oc=AdqnbqyDBv1W11oJCpS-AVCrfpmNw3wMFFk7tCsdyYjGDSvFCjpksDF6Aa7985favas&_nc_zt=24&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_gid=4fktspL1pmfW5q0tgW6PlQ&_nc_ss=7ca8c&oh=00_Af-qUusR_tSQKeITobF9IRoJSmwu8qRR2ROi2G2qIeXWUQ&oe=6A28A54A","widyarigga","https://www.instagram.com/pdamsuryasembada/reel/DTu_5TYk_R-/",,,,"Selamat memasuki masa pensiun/purna tugas bu Yenny. Semoga selalu diberikan kesehatan dan kebahagiaan wal dunia wal akhirat","2026-01-21T02:43:22.000Z",
"https://www.instagram.com/p/DTu_5TYk_R-/c/18083212640231292",,,"18083212640231292",,"0",,,,"17841405994722075",,"5776607824",,,"false",,,"https://scontent-ord5-2.cdninstagram.com/v/t51.82787-19/543737207_18367756129199825_6094112723889056647_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=103&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=KH9ZW9-YEtMQ7kNvwGRQHye&_nc_oc=Adr6gBLeB3tBtc-2tu_JpmJMp-4zfWoFTZXd3XBLsXbcA_SIaBWkYabP_u1Uh77CqsQ&_nc_zt=24&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=4fktspL1pmfW5q0tgW6PlQ&_nc_ss=7ca8c&oh=00_Af8q2xwmJWVkUxP3ZDw_uOa0QYnQSeAZxNch3d_huvUcFQ&oe=6A2879A9","fitrimn12","https://scontent-ord5-2.cdninstagram.com/v/t51.82787-19/543737207_18367756129199825_6094112723889056647_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=103&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=KH9ZW9-YEtMQ7kNvwGRQHye&_nc_oc=Adr6gBLeB3tBtc-2tu_JpmJMp-4zfWoFTZXd3XBLsXbcA_SIaBWkYabP_u1Uh77CqsQ&_nc_zt=24&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=4fktspL1pmfW5q0tgW6PlQ&_nc_ss=7ca8c&oh=00_Af8q2xwmJWVkUxP3ZDw_uOa0QYnQSeAZxNch3d_huvUcFQ&oe=6A2879A9","fitrimn12","https://www.instagram.com/pdamsuryasembada/reel/DTu_5TYk_R-/",,,,"Masyaallah keren bu yenny","2026-01-21T02:31:23.000Z",
